,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
3961,2006-07-28T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
4334,2006-07-28T00:00:00.0000000,5100704,HARBISON DITCH,13028.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
4335,2006-07-28T00:00:00.0000000,5100704,HARBISON DITCH,13028.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
4709,2006-07-28T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13087.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
4710,2006-07-28T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13087.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
5085,2006-07-28T00:00:00.0000000,3600845,TOWN RESERVOIR FEEDER DITCH,13087.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
5086,2006-07-28T00:00:00.0000000,3600845,TOWN RESERVOIR FEEDER DITCH,13087.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
5457,2006-07-28T00:00:00.0000000,3801104,WILLOW AND OWL DITCH,13350.00000,0.0,,,,,,,,,,,,,,,,,,
5822,2006-07-28T00:00:00.0000000,3800902,NEEDHAM DITCH,13395.00000,0.0,,,,,,,,,,,,,,,,,,
6187,2006-07-28T00:00:00.0000000,3900645,RIFLE CREEK CANON DITCH,13468.00000,0.0,,,,,,,,,,,,,,,,,,
6552,2006-07-28T00:00:00.0000000,3900574,GRAND TUNNEL DITCH,13484.00000,0.0,,,,,,,,,,,,,,,,,,
6917,2006-07-28T00:00:00.0000000,7000580,RESERVOIR DITCH,13535.00000,0.0,,,,,,,,,,,,,,,,,,
7282,2006-07-28T00:00:00.0000000,4500668,LAST CHANCE DITCH,13596.00000,0.0,,,,,,,,,,,,,,,,,,
7647,2006-07-28T00:00:00.0000000,3803724,EDGERTON RESERVOIR,13619.00000,0.0,,,,,,,,,,,,,,,,,,
8012,2006-07-28T00:00:00.0000000,3800757,HOME SUPPLY DITCH,13661.00000,0.0,,,,,,,,,,,,,,,,,,
8377,2006-07-28T00:00:00.0000000,3803747,THOMAS RESERVOIR,13700.00000,0.0,,,,,,,,,,,,,,,,,,
8742,2006-07-28T00:00:00.0000000,7200818,PALMER DITCH,13755.00000,0.0,,,,,,,,,,,,,,,,,,
9107,2006-07-28T00:00:00.0000000,7200784,MESA CREEK DITCH,13780.00000,0.0,,,,,,,,,,,,,,,,,,
9474,2006-07-28T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
9475,2006-07-28T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
9845,2006-07-28T00:00:00.0000000,7200799,MORMON MESA DITCH,13891.00000,0.0,,,,,,,,,,,,,,,,,,
10210,2006-07-28T00:00:00.0000000,3803744,SPRING PARK RESERVOIR,13984.00000,0.0,,,,,,,,,,,,,,,,,,
10579,2006-07-28T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
10580,2006-07-28T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
10951,2006-07-28T00:00:00.0000000,7200938,WILDCAT DITCH (BIG CR),14102.00000,0.0,,,,,,,,,,,,,,,,,,
11316,2006-07-28T00:00:00.0000000,7200870,SILVER GAUGE DITCH,14102.00000,0.0,,,,,,,,,,,,,,,,,,
11681,2006-07-28T00:00:00.0000000,7200533,BERTHOLF LANHAM UPDIKE D,14122.00000,0.0,,,,,,,,,,,,,,,,,,
12046,2006-07-28T00:00:00.0000000,3900612,LOWER CACTUS VALLEY D,14147.00000,0.0,,,,,,,,,,,,,,,,,,
12411,2006-07-28T00:00:00.0000000,3801790,RED MOUNTAIN EXT DITCH,14211.00000,0.0,,,,,,,,,,,,,,,,,,
12778,2006-07-28T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
12779,2006-07-28T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
13151,2006-07-28T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
13152,2006-07-28T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
13524,2006-07-28T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
13525,2006-07-28T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
13897,2006-07-28T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
13898,2006-07-28T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
14268,2006-07-28T00:00:00.0000000,4503582,GANT RESERVOIR,15307.13991,0.0,,,,,,,,,,,,,,,,,,
14633,2006-07-28T00:00:00.0000000,4503587,VAUGHAN RESERVOIR,15414.00000,0.0,,,,,,,,,,,,,,,,,,
14998,2006-07-28T00:00:00.0000000,3900563,GRASS VALLEY CANAL,15458.13715,0.0,,,,,,,,,,,,,,,,,,
15363,2006-07-28T00:00:00.0000000,3801101,WILLOW CREEK DITCH,15514.15080,0.0,,,,,,,,,,,,,,,,,,
15728,2006-07-28T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.13104,0.0,,,,,,,,,,,,,,,,,,
16093,2006-07-28T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.14376,0.0,,,,,,,,,,,,,,,,,,
16458,2006-07-28T00:00:00.0000000,3903505,GRASS VALLEY RESERVOIR,15667.15066,0.0,,,,,,,,,,,,,,,,,,
16825,2006-07-28T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
16826,2006-07-28T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
17198,2006-07-28T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
17199,2006-07-28T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
17569,2006-07-28T00:00:00.0000000,3900540,CORYELL JOINT STOCK IRRI,16241.15813,0.0,,,,,,,,,,,,,,,,,,
17936,2006-07-28T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
17937,2006-07-28T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
18307,2006-07-28T00:00:00.0000000,4503576,BATTLEMENT NO 5 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
18672,2006-07-28T00:00:00.0000000,4503575,BATTLEMENT NO 4 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19037,2006-07-28T00:00:00.0000000,4503574,BATTLEMENT NO 3 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19404,2006-07-28T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
19405,2006-07-28T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
19779,2006-07-28T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
19780,2006-07-28T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
20155,2006-07-28T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
20156,2006-07-28T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
20529,2006-07-28T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
20530,2006-07-28T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
20902,2006-07-28T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
20903,2006-07-28T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,5,CALL,2006-07-28T08:00:00.0000000,2006-08-05T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604512,DILLON RESERVOIR,35238.00000,0,1946-06-24T00:00:00.0000000,8,,,Bypass call from 3604512 - DILLON RESERVOIR,
21275,2006-07-28T00:00:00.0000000,5100530,BIG SIX DITCH,18536.00000,0.0,5,CALL,2006-07-26T11:59:00.0000000,2006-07-28T07:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3603570,CON-HOOSIER UPPER BLUE LAKE,35927.00000,0,1948-05-13T00:00:00.0000000,10-81,,,Bypass call from 3603570 - CON-HOOSIER UPPER BLUE L,
