analysisAdminNo,priorityAdminNo,wt
18749.1595,13755.0,21.042
18749.159190000002,13755.0,21.042
14122.0,13755.0,21.042
46020.45581,12541.0,21.0
48182.0,13570.0,21.0
56247.53959,30894.14705,21.0
48577.33237,13570.0,21.0
23378.20946,12541.0,21.0
19720.1962,13570.0,21.0
47847.29584,13570.0,21.0
50967.0,13570.0,21.0
49304.0,30894.14705,21.0
51864.51651,13570.0,21.0
48942.35064,30894.14705,21.0
54250.0,31258.0,20.0
54126.0,31258.0,20.0
45290.37805,31258.0,20.0
55152.52017,31258.0,20.0
55152.491239999996,31258.0,20.0
50403.38654,31258.0,20.0
38753.37912,31258.0,20.0
38753.36675,31258.0,20.0
55152.374070000005,31258.0,20.0
50361.0,31258.0,20.0
38753.3752,31258.0,20.0
54056.53631,31258.0,20.0
39795.0,31258.0,20.0
38593.0,31258.0,20.0
45290.36645,31258.0,20.0
45776.0,31258.0,20.0
55070.0,31258.0,20.0
38753.35215,31258.0,20.0
55152.53902999999,31258.0,20.0
55152.54421,31258.0,20.0
45290.3635,31258.0,20.0
38753.35914,31258.0,20.0
55517.0,31258.0,20.0
55470.0,31258.0,20.0
54168.0,31258.0,20.0
38753.37094,31258.0,20.0
50403.35303,31258.0,20.0
43403.0,31258.0,20.0
47116.23375,31258.0,20.0
55287.0,31258.0,20.0
47116.32797,31258.0,20.0
50386.0,31258.0,20.0
40028.0,31258.0,20.0
55175.0,31258.0,20.0
54268.0,31258.0,20.0
54420.0,31258.0,20.0
54056.539039999996,31258.0,20.0
38753.37375,31258.0,20.0
54377.0,31258.0,20.0
55152.54633,31258.0,20.0
38753.30942,31258.0,20.0
47450.0,31258.0,20.0
38753.37919,31258.0,20.0
47254.0,31258.0,20.0
39095.29887,31258.0,20.0
54786.35276,31258.0,20.0
54421.494289999995,31258.0,20.0
39263.0,31258.0,20.0
54786.17657,31258.0,20.0
54421.51986,31258.0,20.0
43098.0,31258.0,20.0
50282.0,31258.0,20.0
39254.22423,31258.0,20.0
45290.45144,31258.0,20.0
54786.39446,31258.0,20.0
54699.0,31258.0,20.0
54663.0,31258.0,20.0
48212.47755,31258.0,20.0
39095.38998,31258.0,20.0
48212.47389,31258.0,20.0
54617.0,31258.0,20.0
54531.0,31258.0,20.0
54421.53724,31258.0,20.0
50403.41089,31258.0,20.0
45290.36436,31258.0,20.0
54056.54056,31258.0,20.0
55067.0,31258.0,20.0
43052.0,31258.0,20.0
50219.0,31258.0,20.0
54421.13971,31258.0,20.0
45410.0,31258.0,20.0
47478.0,31258.0,20.0
43464.0,31258.0,20.0
50038.49551,31258.0,20.0
54786.54692000001,31258.0,20.0
54421.22053,31258.0,20.0
38753.297360000004,31258.0,20.0
54421.3835,31258.0,20.0
54056.53931,31258.0,20.0
54421.4458,31258.0,20.0
54421.464779999995,31258.0,20.0
50038.49798,31258.0,20.0
48212.47915,31258.0,20.0
54786.53842999999,31258.0,20.0
54120.0,31258.0,20.0
54786.52869,31258.0,20.0
54786.526860000005,31258.0,20.0
39446.0,31258.0,20.0
39095.36174,31258.0,20.0
45290.433410000005,31258.0,20.0
47116.2221,31258.0,20.0
58074.55304,31258.0,20.0
49308.39659,31258.0,20.0
46599.0,31258.0,20.0
49216.0,31258.0,20.0
46594.0,31258.0,20.0
48942.48884,31258.0,20.0
58074.44346,31258.0,20.0
41531.0,31258.0,20.0
58074.579470000004,31258.0,20.0
58074.572210000006,31258.0,20.0
41551.0,31258.0,20.0
46593.0,31258.0,20.0
48577.4042,31258.0,20.0
58074.578610000004,31258.0,20.0
48942.47664,31258.0,20.0
49308.42613,31258.0,20.0
57704.0,31258.0,20.0
46631.0,31258.0,20.0
49308.44803,31258.0,20.0
57647.0,31258.0,20.0
49308.45168,31258.0,20.0
46749.0,31258.0,20.0
57513.0,31258.0,20.0
41272.0,31258.0,20.0
57432.0,31258.0,20.0
57340.0,31258.0,20.0
41253.0,31258.0,20.0
57249.0,31258.0,20.0
41245.0,31258.0,20.0
57193.0,31258.0,20.0
56991.0,31258.0,20.0
41231.0,31258.0,20.0
41684.0,31258.0,20.0
41707.0,31258.0,20.0
46751.38928,31258.0,20.0
60630.38521,31258.0,20.0
58804.57555,31258.0,20.0
42420.38198,31258.0,20.0
58997.0,31258.0,20.0
48832.0,31258.0,20.0
42420.38928,31258.0,20.0
59024.0,31258.0,20.0
60630.571639999995,31258.0,20.0
58215.0,31258.0,20.0
60630.578610000004,31258.0,20.0
42491.0,31258.0,20.0
46386.46353,31258.0,20.0
60841.0,31258.0,20.0
42492.0,31258.0,20.0
60996.60034,31258.0,20.0
58804.53441,31258.0,20.0
48577.4739,31258.0,20.0
58804.524820000006,31258.0,20.0
58804.520379999994,31258.0,20.0
58804.491870000005,31258.0,20.0
48942.317760000005,31258.0,20.0
42242.0,31258.0,20.0
58804.445810000005,31258.0,20.0
46386.43625,31258.0,20.0
46506.0,31258.0,20.0
58560.0,31258.0,20.0
58439.578610000004,31258.0,20.0
41861.0,31258.0,20.0
41799.0,31258.0,20.0
46386.32963,31258.0,20.0
46538.0,31258.0,20.0
58311.0,31258.0,20.0
56978.56884,31258.0,20.0
41199.313669999996,31258.0,20.0
49833.0,31258.0,20.0
55973.0,31258.0,20.0
46020.379239999995,31258.0,20.0
55882.55761,31258.0,20.0
49673.42368,31258.0,20.0
47023.0,31258.0,20.0
54056.531970000004,31258.0,20.0
46020.42575,31258.0,20.0
46020.43584,31258.0,20.0
56247.5621,31258.0,20.0
56247.542689999995,31258.0,20.0
56247.55457000001,31258.0,20.0
48485.0,31258.0,20.0
56247.5579,31258.0,20.0
46020.44375,31258.0,20.0
56247.55799,31258.0,20.0
55882.55722,31258.0,20.0
46020.293710000005,31258.0,20.0
55882.55457000001,31258.0,20.0
47086.0,31258.0,20.0
48339.0,31258.0,20.0
55882.54755,31258.0,20.0
55882.54695,31258.0,20.0
55882.54191,31258.0,20.0
55882.539339999996,31258.0,20.0
47105.0,31258.0,20.0
45863.0,31258.0,20.0
49796.0,31258.0,20.0
55882.42215,31258.0,20.0
55855.0,31258.0,20.0
40221.0,31258.0,20.0
49802.0,31258.0,20.0
40176.0,31258.0,20.0
46020.4479,31258.0,20.0
46883.0,31258.0,20.0
56978.0,31258.0,20.0
41199.21147,31258.0,20.0
41050.0,31258.0,20.0
56613.564920000004,31258.0,20.0
49403.0,31258.0,20.0
41199.1897,31258.0,20.0
48577.3141,31258.0,20.0
41199.20666,31258.0,20.0
46751.4529,31258.0,20.0
56368.0,31258.0,20.0
41199.21783,31258.0,20.0
56970.0,31258.0,20.0
46751.43716,31258.0,20.0
42557.0,31258.0,20.0
41199.23559,31258.0,20.0
49308.491239999996,31258.0,20.0
56613.563460000005,31258.0,20.0
56613.55152000001,31258.0,20.0
41045.0,31258.0,20.0
49451.0,31258.0,20.0
40937.0,31258.0,20.0
42618.0,31258.0,20.0
56613.54786,31258.0,20.0
56613.514070000005,31258.0,20.0
40922.0,31258.0,20.0
49490.0,31258.0,20.0
46751.46211,31258.0,20.0
56613.49884,31258.0,20.0
40912.0,31258.0,20.0
56613.46751,31258.0,20.0
56599.0,31258.0,20.0
40884.0,31258.0,20.0
56461.0,31258.0,20.0
54056.535789999994,31258.0,20.0
52960.39598,31258.0,20.0
31393.23745,31258.0,20.0
31359.0,31258.0,20.0
51134.44925,31258.0,20.0
44925.39993,31258.0,20.0
51959.0,31258.0,20.0
52960.267660000005,31258.0,20.0
51499.513680000004,31258.0,20.0
47755.0,31258.0,20.0
52883.0,31258.0,20.0
37202.0,31258.0,20.0
51999.0,31258.0,20.0
52822.0,31258.0,20.0
31259.301330000002,31258.0,20.0
51134.49308,31258.0,20.0
52595.52184,31258.0,20.0
47827.0,31258.0,20.0
52700.0,31258.0,20.0
31393.26176,31258.0,20.0
44559.0,31258.0,20.0
51499.51328,31258.0,20.0
31393.29065,31258.0,20.0
31393.30163,31258.0,20.0
52000.0,31258.0,20.0
31393.312060000004,31258.0,20.0
51499.5125,31258.0,20.0
52595.524110000006,31258.0,20.0
52960.30683,31258.0,20.0
47671.0,31258.0,20.0
52960.46233,31258.0,20.0
37446.0,31258.0,20.0
34762.3464,31258.0,20.0
53325.2791,31258.0,20.0
44925.436069999996,31258.0,20.0
50769.50702,31258.0,20.0
34762.34553,31258.0,20.0
34762.33466,31258.0,20.0
53231.0,31258.0,20.0
34762.330239999996,31258.0,20.0
51864.515739999995,31258.0,20.0
34762.14397,31258.0,20.0
53203.0,31258.0,20.0
44925.43464,31258.0,20.0
34762.131219999996,31258.0,20.0
52976.0,31258.0,20.0
52960.5296,31258.0,20.0
34648.0,31258.0,20.0
44925.42885,31258.0,20.0
44559.37499,31258.0,20.0
37482.0,31258.0,20.0
52960.52462,31258.0,20.0
37465.0,31258.0,20.0
47602.0,31258.0,20.0
47609.0,31258.0,20.0
44925.293710000005,31258.0,20.0
52033.0,31258.0,20.0
53325.49095,31258.0,20.0
36730.0,31258.0,20.0
51499.39598,31258.0,20.0
32733.0,31258.0,20.0
32871.0,31258.0,20.0
47921.0,31258.0,20.0
44559.43736,31258.0,20.0
52230.515080000005,31258.0,20.0
32977.0,31258.0,20.0
33012.0,31258.0,20.0
47888.0,31258.0,20.0
33023.1952,31258.0,20.0
33466.0,31258.0,20.0
33023.28989,31258.0,20.0
37061.0,31258.0,20.0
44559.42885,31258.0,20.0
51499.494139999995,31258.0,20.0
36718.0,31258.0,20.0
47884.0,31258.0,20.0
33025.0,31258.0,20.0
52230.498719999996,31258.0,20.0
33063.12023,31258.0,20.0
52230.4361,31258.0,20.0
51499.50038,31258.0,20.0
33433.33149,31258.0,20.0
52230.0,31258.0,20.0
32653.0,31258.0,20.0
52230.52217,31258.0,20.0
44559.44315,31258.0,20.0
47847.32872,31258.0,20.0
51499.51088,31258.0,20.0
44559.42035,31258.0,20.0
32054.0,31258.0,20.0
32075.18262,31258.0,20.0
32075.1894,31258.0,20.0
52067.0,31258.0,20.0
34241.18263,31258.0,20.0
52595.42885,31258.0,20.0
32075.22262,31258.0,20.0
32075.23878,31258.0,20.0
52595.36705,31258.0,20.0
51499.51074,31258.0,20.0
52595.33085,31258.0,20.0
32075.31563,31258.0,20.0
44194.432810000006,31258.0,20.0
52482.0,31258.0,20.0
36801.0,31258.0,20.0
44712.0,31258.0,20.0
32335.11677,31258.0,20.0
32335.119710000003,31258.0,20.0
52395.0,31258.0,20.0
32335.224239999996,31258.0,20.0
32347.0,31258.0,20.0
53325.46264,31258.0,20.0
52960.513,31258.0,20.0
50648.0,31258.0,20.0
53325.53142,31258.0,20.0
50769.47116,31258.0,20.0
37494.0,31258.0,20.0
35016.0,31258.0,20.0
51864.43464,31258.0,20.0
48212.317760000005,31258.0,20.0
43621.42906,31258.0,20.0
53325.52868,31258.0,20.0
53325.52807,31258.0,20.0
47504.0,31258.0,20.0
54042.0,31258.0,20.0
53680.0,31258.0,20.0
54047.0,31258.0,20.0
50603.0,31258.0,20.0
43621.43338,31258.0,20.0
51864.32323,31258.0,20.0
35621.0,31258.0,20.0
53874.0,31258.0,20.0
50769.30316,31258.0,20.0
53656.0,31258.0,20.0
45290.18263,31258.0,20.0
53624.0,31258.0,20.0
53979.0,31258.0,20.0
51695.0,31258.0,20.0
53596.0,31258.0,20.0
53559.0,31258.0,20.0
35404.0,31258.0,20.0
44559.33769,31258.0,20.0
53543.0,31258.0,20.0
47481.46173,31258.0,20.0
51864.49825,31258.0,20.0
53461.0,31258.0,20.0
51864.351539999996,31258.0,20.0
35702.0,31258.0,20.0
51726.0,31258.0,20.0
54056.51316,31258.0,20.0
38236.0,31258.0,20.0
51864.43372,31258.0,20.0
53691.52595,31258.0,20.0
54056.52839,31258.0,20.0
53691.531720000006,31258.0,20.0
37837.0,31258.0,20.0
53691.5223,31258.0,20.0
54056.52852000001,31258.0,20.0
35969.0,31258.0,20.0
47481.46538,31258.0,20.0
48212.472330000004,31258.0,20.0
45290.0,31258.0,20.0
53691.50981,31258.0,20.0
53691.46751,31258.0,20.0
51864.30785,31258.0,20.0
35686.0,31258.0,20.0
53325.520169999996,31258.0,20.0
53325.50829,31258.0,20.0
50769.47664,31258.0,20.0
44925.44528,31258.0,20.0
53692.0,31258.0,20.0
35645.0,31258.0,20.0
53691.42367999999,31258.0,20.0
45290.3628,31258.0,20.0
50403.50233,31258.0,20.0
50726.0,31258.0,20.0
36524.0,31258.0,19.667
42733.0,31258.0,19.667
47558.0,31258.0,19.667
42519.0,13591.0,19.0
44559.44248,13673.0,19.0
45230.0,13673.0,19.0
36524.0,13591.0,19.0
37552.37524,13673.0,19.0
23802.2374,13591.0,19.0
42672.0,13591.0,19.0
40478.0,13591.0,19.0
30894.29745,13591.0,19.0
42520.0,13591.0,19.0
20427.18788,13591.0,19.0
46097.0,13591.0,19.0
50038.50024,13673.0,19.0
55152.55048,13673.0,19.0
50951.0,13673.0,19.0
40176.0,13591.0,19.0
45410.0,13591.0,19.0
58439.57415,13673.0,19.0
29531.0,13591.0,19.0
36396.24028,13673.0,19.0
55694.0,13591.0,19.0
51909.0,13673.0,19.0
44925.42542,13591.0,19.0
50145.0,13673.0,19.0
36396.24174,13673.0,19.0
55152.48819,34241.29417,18.0
52230.130580000005,32959.25995,17.0
38241.0,32959.25995,17.0
57708.562770000004,32959.25995,17.0
56247.47848,22729.21241,17.0
35973.0,20427.1327,17.0
47389.0,32959.25995,17.0
37125.0,32959.25995,17.0
31780.2275,22729.21241,17.0
51134.50948,32959.25995,17.0
31983.215119999997,20427.1327,17.0
31983.22492,20427.1327,17.0
48212.317760000005,20427.1327,17.0
43086.0,32959.25995,17.0
55953.0,22729.21241,17.0
42854.0,32959.25995,17.0
53967.0,32959.25995,17.0
52455.0,32959.25995,17.0
52769.0,32959.25995,17.0
38167.0,22729.21241,17.0
44194.3488,32959.25995,17.0
46097.0,13985.0,16.0
44925.42542,13985.0,16.0
53461.0,33435.333889999994,16.0
55152.48819,34241.23741,16.0
40478.0,13985.0,16.0
29531.0,13985.0,16.0
36524.0,13985.0,16.0
42520.0,13985.0,16.0
20427.18788,13985.0,16.0
40176.0,13985.0,16.0
45410.0,13985.0,16.0
23802.2374,13985.0,16.0
42672.0,13985.0,16.0
55694.0,13985.0,16.0
30894.29745,13985.0,16.0
40028.0,33435.333889999994,16.0
42519.0,13985.0,16.0
56721.0,20196.16192,15.0
22020.20596,20196.16192,15.0
56614.0,20196.16192,15.0
50769.505560000005,20196.16192,15.0
57708.54237999999,20196.16192,15.0
53691.5302,20196.16192,15.0
51195.0,20196.16192,15.0
53691.534470000006,20196.16192,15.0
53691.527160000005,20196.16192,15.0
16283.0,13113.0,15.0
51389.0,20196.16192,15.0
51864.50473,20196.16192,15.0
54931.0,20196.16192,15.0
50769.501580000004,20196.16192,15.0
49673.34482,20196.16192,15.0
54786.54361,20196.16192,15.0
52173.0,20196.16192,15.0
58074.57495,20196.16192,15.0
46020.45775,20196.16192,15.0
56784.0,20196.16192,15.0
20416.18397,20196.16192,15.0
40708.0,20196.16192,15.0
53691.53386,20196.16192,15.0
58439.56856,20196.16192,15.0
44559.1309,20196.16192,15.0
30170.22738,20196.16192,15.0
21323.19832,20196.16192,15.0
48942.34482,20196.16192,15.0
53325.51681,20196.16192,15.0
51134.50769,20196.16192,15.0
44559.414919999996,20196.16192,15.0
57708.54237999999,13072.0,14.0
53691.534470000006,13072.0,14.0
46020.45775,13072.0,14.0
56721.0,13072.0,14.0
57212.0,30895.235419999997,14.0
30170.22738,13072.0,14.0
56784.0,13072.0,14.0
56978.40014,30895.235419999997,14.0
47116.4602,30895.235419999997,14.0
56614.0,13072.0,14.0
47116.4529,30895.235419999997,14.0
53691.53386,13072.0,14.0
44559.1309,13072.0,14.0
55517.401770000004,30895.235419999997,14.0
55517.31411,30895.235419999997,14.0
58439.56856,13072.0,14.0
30895.265260000004,30895.235419999997,14.0
21323.19832,13072.0,14.0
48942.34482,13072.0,14.0
30895.25758,30895.235419999997,14.0
51864.50473,13072.0,14.0
34419.316719999995,30895.235419999997,14.0
54786.54361,13072.0,14.0
22020.20596,13072.0,14.0
40013.316719999995,30895.235419999997,14.0
53325.51681,13072.0,14.0
47116.45882,30895.235419999997,14.0
50769.505560000005,13072.0,14.0
47116.46599,30895.235419999997,14.0
50769.501580000004,13072.0,14.0
54931.0,13072.0,14.0
34419.32368,30895.235419999997,14.0
58439.31927000001,13072.0,14.0
20416.18397,13072.0,14.0
44559.311969999995,30895.235419999997,14.0
53691.531970000004,30895.235419999997,14.0
51389.0,13072.0,14.0
52173.0,13072.0,14.0
53691.5302,13072.0,14.0
53691.527160000005,13072.0,14.0
51195.0,13072.0,14.0
51134.50769,13072.0,14.0
59928.0,13072.0,14.0
19805.183869999997,13072.0,14.0
44559.414919999996,13072.0,14.0
49673.34482,13072.0,14.0
31333.0,30895.235419999997,14.0
58074.57495,13072.0,14.0
40708.0,13072.0,14.0
20196.16192,13072.0,14.0
45290.4526,30895.235419999997,14.0
34419.294930000004,30895.235419999997,14.0
44925.402369999996,30895.235419999997,14.0
36676.0,13072.0,14.0
16283.0,13580.0,13.333
25086.22641,22729.21241,13.333
48577.33237,13484.0,13.0
51864.51651,13484.0,13.0
58074.534779999994,31258.0,13.0
59928.0,20196.16192,13.0
58439.31927000001,20196.16192,13.0
35927.0,14010.0,13.0
16283.0,13583.0,13.0
23454.22207,14010.0,13.0
50967.0,13484.0,13.0
55152.48819,14010.0,13.0
53340.0,14010.0,13.0
48182.0,13484.0,13.0
19720.1962,13484.0,13.0
37566.36808,14010.0,13.0
47847.29584,13484.0,13.0
37566.33146,14010.0,13.0
32085.320389999997,14010.0,13.0
36676.0,20196.16192,13.0
41199.32292,14064.0,13.0
44559.23375,30895.234910000003,12.0
44925.43645,30895.234910000003,12.0
47847.47634,30895.234910000003,12.0
46386.46202,30895.234910000003,12.0
46386.44741,30895.234910000003,12.0
48212.46873,30895.234910000003,12.0
47147.0,30895.234910000003,12.0
47116.46872,30895.234910000003,12.0
42928.0,30895.234910000003,12.0
48577.472969999995,30895.234910000003,12.0
46476.0,30895.234910000003,12.0
47481.262969999996,30895.234910000003,12.0
44925.44833,30895.234910000003,12.0
48212.479680000004,30895.234910000003,12.0
45558.0,30895.234910000003,12.0
43829.36889,30895.234910000003,12.0
46386.385310000005,30895.234910000003,12.0
47558.0,30895.234910000003,12.0
48577.45449,30895.234910000003,12.0
45581.0,30895.234910000003,12.0
45593.0,30895.234910000003,12.0
47847.46386,30895.234910000003,12.0
43829.22035,30895.234910000003,12.0
46386.45014,30895.234910000003,12.0
45014.0,30895.234910000003,12.0
47474.0,30895.234910000003,12.0
44559.30132,30895.234910000003,12.0
47847.47389,30895.234910000003,12.0
46386.46358,30895.234910000003,12.0
48577.48332,30895.234910000003,12.0
48212.47671,30895.234910000003,12.0
45118.0,30895.234910000003,12.0
46386.46377,30895.234910000003,12.0
47847.473589999994,30895.234910000003,12.0
45290.44742,30895.234910000003,12.0
47476.0,30895.234910000003,12.0
46386.46386,30895.234910000003,12.0
45045.0,30895.234910000003,12.0
46386.454710000005,30895.234910000003,12.0
45290.45025,30895.234910000003,12.0
45290.215489999995,30895.234910000003,12.0
46446.0,30895.234910000003,12.0
45655.38613,30895.234910000003,12.0
47274.0,30895.234910000003,12.0
47481.46629,30895.234910000003,12.0
45018.0,30895.234910000003,12.0
45380.0,30895.234910000003,12.0
46386.34981,30895.234910000003,12.0
47847.47786,30895.234910000003,12.0
45655.436010000005,30895.234910000003,12.0
46216.0,30895.234910000003,12.0
48172.0,30895.234910000003,12.0
46972.0,30895.234910000003,12.0
44925.35367,30895.234910000003,12.0
47869.0,30895.234910000003,12.0
46020.44192,30895.234910000003,12.0
46901.0,30895.234910000003,12.0
42667.0,30895.234910000003,12.0
47847.42003,30895.234910000003,12.0
48152.0,30895.234910000003,12.0
48577.39291,30895.234910000003,12.0
46020.454710000005,30895.234910000003,12.0
46842.0,30895.234910000003,12.0
48132.0,30895.234910000003,12.0
44925.0,30895.234910000003,12.0
44790.0,30895.234910000003,12.0
46751.46203,30895.234910000003,12.0
46751.460510000004,30895.234910000003,12.0
47847.3141,30895.234910000003,12.0
42595.0,30895.234910000003,12.0
46020.458360000004,30895.234910000003,12.0
47879.0,30895.234910000003,12.0
47847.38715,30895.234910000003,12.0
46034.0,22964.22029,12.0
48364.0,30895.234910000003,12.0
48347.0,30895.234910000003,12.0
44925.4328,30895.234910000003,12.0
47796.0,30895.234910000003,12.0
42733.0,30895.234910000003,12.0
47847.40907,30895.234910000003,12.0
45655.44194,30895.234910000003,12.0
45655.44852,30895.234910000003,12.0
45712.0,30895.234910000003,12.0
47572.0,30895.234910000003,12.0
48212.48013,30895.234910000003,12.0
43829.427169999995,30895.234910000003,12.0
45845.0,30895.234910000003,12.0
48577.44711,30895.234910000003,12.0
48302.0,30895.234910000003,12.0
47650.0,30895.234910000003,12.0
44925.42508,30895.234910000003,12.0
43829.42792,30895.234910000003,12.0
43829.4337,30895.234910000003,12.0
46294.0,30895.234910000003,12.0
48322.0,30895.234910000003,12.0
47847.45595,30895.234910000003,12.0
47847.42976,30895.234910000003,12.0
44925.39659,30895.234910000003,12.0
45950.0,30895.234910000003,12.0
44925.36159,30895.234910000003,12.0
47847.42368,30895.234910000003,12.0
47481.14857,30895.234910000003,12.0
51955.0,30895.234910000003,12.0
48577.4838,30895.234910000003,12.0
52960.46872,30895.234910000003,12.0
30895.23496,30895.234910000003,12.0
30895.24988,30895.234910000003,12.0
53189.0,30895.234910000003,12.0
53124.0,30895.234910000003,12.0
53042.0,30895.234910000003,12.0
53034.0,30895.234910000003,12.0
52960.527539999995,30895.234910000003,12.0
52960.51134,30895.234910000003,12.0
52960.48942,30895.234910000003,12.0
52960.48212,30895.234910000003,12.0
30941.1467,30895.234910000003,12.0
30941.1472,30895.234910000003,12.0
53306.0,30895.234910000003,12.0
30941.147230000002,30895.234910000003,12.0
52960.46582,30895.234910000003,12.0
30941.147610000004,30895.234910000003,12.0
30941.147760000003,30895.234910000003,12.0
30941.14916,30895.234910000003,12.0
30941.175919999998,30895.234910000003,12.0
52960.458510000004,30895.234910000003,12.0
30941.18377,30895.234910000003,12.0
30941.189489999997,30895.234910000003,12.0
52960.42155,30895.234910000003,12.0
30941.19238,30895.234910000003,12.0
53253.0,30895.234910000003,12.0
53325.224819999996,30895.234910000003,12.0
35476.0,30895.234910000003,12.0
54056.5357,30895.234910000003,12.0
54421.534920000006,30895.234910000003,12.0
54421.528060000004,30895.234910000003,12.0
54421.5223,30895.234910000003,12.0
54421.42062999999,30895.234910000003,12.0
54421.390810000004,30895.234910000003,12.0
54421.18717999999,30895.234910000003,12.0
54421.0,30895.234910000003,12.0
54405.0,30895.234910000003,12.0
54391.0,30895.234910000003,12.0
54380.0,30895.234910000003,12.0
54222.0,30895.234910000003,12.0
54056.530289999995,30895.234910000003,12.0
53325.5229,30895.234910000003,12.0
54056.514989999996,30895.234910000003,12.0
53966.0,30895.234910000003,12.0
53954.0,30895.234910000003,12.0
53918.0,30895.234910000003,12.0
53902.0,30895.234910000003,12.0
53880.0,30895.234910000003,12.0
53691.534470000006,30895.234910000003,12.0
53691.51735,30895.234910000003,12.0
53691.5159,30895.234910000003,12.0
53496.0,30895.234910000003,12.0
53469.0,30895.234910000003,12.0
30941.207010000002,30895.234910000003,12.0
30941.20923,30895.234910000003,12.0
30941.210639999998,30895.234910000003,12.0
34419.25339,30895.234910000003,12.0
52230.51956,30895.234910000003,12.0
32907.31989,30895.234910000003,12.0
52230.50889,30895.234910000003,12.0
52230.50094,30895.234910000003,12.0
52230.40907,30895.234910000003,12.0
33099.32262,30895.234910000003,12.0
33160.0,30895.234910000003,12.0
52141.0,30895.234910000003,12.0
52053.0,30895.234910000003,12.0
52045.0,30895.234910000003,12.0
34419.21127,30895.234910000003,12.0
51979.0,30895.234910000003,12.0
30941.23845,30895.234910000003,12.0
34419.27315,30895.234910000003,12.0
34419.273160000004,30895.234910000003,12.0
34419.287939999995,30895.234910000003,12.0
34419.30938,30895.234910000003,12.0
51925.0,30895.234910000003,12.0
51867.0,30895.234910000003,12.0
51864.51773,30895.234910000003,12.0
51864.51675,30895.234910000003,12.0
51864.51671,30895.234910000003,12.0
34762.23131,30895.234910000003,12.0
35279.0,30895.234910000003,12.0
32907.15565,30895.234910000003,12.0
52230.520169999996,30895.234910000003,12.0
52230.52045,30895.234910000003,12.0
32644.0,30895.234910000003,12.0
30941.23895,30895.234910000003,12.0
30941.25658,30895.234910000003,12.0
30941.26945,30895.234910000003,12.0
30941.28447,30895.234910000003,12.0
30941.29454,30895.234910000003,12.0
30953.0,30895.234910000003,12.0
31031.27818,30895.234910000003,12.0
31160.0,30895.234910000003,12.0
52878.0,30895.234910000003,12.0
52747.0,30895.234910000003,12.0
52685.0,30895.234910000003,12.0
52595.52536,30895.234910000003,12.0
52595.52535,30895.234910000003,12.0
52595.524410000005,30895.234910000003,12.0
31780.2275,30895.234910000003,12.0
52595.51965,30895.234910000003,12.0
52595.477230000004,30895.234910000003,12.0
32075.22262,22964.22029,12.0
32075.23878,22964.22029,12.0
52595.21974,30895.234910000003,12.0
32075.31563,22964.22029,12.0
52409.0,30895.234910000003,12.0
52347.0,30895.234910000003,12.0
54594.0,30895.234910000003,12.0
54659.0,30895.234910000003,12.0
54726.0,30895.234910000003,12.0
56978.50271,30895.234910000003,12.0
57708.569,30895.234910000003,12.0
57708.56679,30895.234910000003,12.0
57708.56156,30895.234910000003,12.0
57708.56062999999,30895.234910000003,12.0
57636.0,30895.234910000003,12.0
57458.0,30895.234910000003,12.0
57343.52321,30895.234910000003,12.0
57323.0,30895.234910000003,12.0
57052.0,30895.234910000003,12.0
56978.56917,30895.234910000003,12.0
56978.524260000006,30895.234910000003,12.0
56978.426120000004,30895.234910000003,12.0
56564.0,30895.234910000003,12.0
56977.0,30895.234910000003,12.0
56903.0,30895.234910000003,12.0
56886.0,30895.234910000003,12.0
56734.0,30895.234910000003,12.0
56613.56536,30895.234910000003,12.0
56613.563689999995,30895.234910000003,12.0
56613.560339999996,30895.234910000003,12.0
56613.54908,30895.234910000003,12.0
56613.54877,30895.234910000003,12.0
56613.510089999996,30895.234910000003,12.0
56613.5061,30895.234910000003,12.0
57920.0,30895.234910000003,12.0
57941.0,30895.234910000003,12.0
58053.0,30895.234910000003,12.0
58073.0,30895.234910000003,12.0
60996.473710000006,30895.234910000003,12.0
60996.45715,30895.234910000003,12.0
60996.42635,30895.234910000003,12.0
60630.59305,30895.234910000003,12.0
60630.58648,30895.234910000003,12.0
60438.0,30895.234910000003,12.0
59900.597610000004,30895.234910000003,12.0
59861.0,30895.234910000003,12.0
59657.0,30895.234910000003,12.0
59466.0,30895.234910000003,12.0
58804.55042000001,30895.234910000003,12.0
58804.34995,30895.234910000003,12.0
58591.0,30895.234910000003,12.0
58565.0,30895.234910000003,12.0
58544.0,30895.234910000003,12.0
58439.576779999996,30895.234910000003,12.0
58439.560020000004,30895.234910000003,12.0
58439.54938,30895.234910000003,12.0
58439.49156,30895.234910000003,12.0
58439.46417000001,30895.234910000003,12.0
58439.45595,30895.234910000003,12.0
58439.42155,30895.234910000003,12.0
58074.0,30895.234910000003,12.0
56613.40877,30895.234910000003,12.0
56534.0,30895.234910000003,12.0
54786.52028,30895.234910000003,12.0
55152.549929999994,30895.234910000003,12.0
55517.48759,30895.234910000003,12.0
55517.48213,30895.234910000003,12.0
55517.38855,30895.234910000003,12.0
55517.36372,30895.234910000003,12.0
55457.0,30895.234910000003,12.0
55410.0,30895.234910000003,12.0
55199.0,30895.234910000003,12.0
55152.55139,30895.234910000003,12.0
55152.550970000004,30895.234910000003,12.0
55152.55093,30895.234910000003,12.0
55152.55092,30895.234910000003,12.0
55152.54565,30895.234910000003,12.0
